neuron_id,spike_time,spike_time_motor_plate
26,2320.6500000041597,2339.731830627288
26,2416.3000000045076,2435.381830627636
26,2492.9500000047865,2512.031830627915
26,2565.950000005052,2585.0318306281806
26,2640.3000000053225,2659.381830628451
26,2723.0000000056234,2742.081830628752
26,2803.8000000059174,2822.881830629046
26,2878.80000000619,2897.8818306293188
26,2959.9500000064854,2979.031830629614
26,3028.7000000067355,3047.781830629864
26,3106.050000007017,3125.1318306301455
26,3195.350000007342,3214.4318306304704
26,3266.550000007601,3285.6318306307294
26,3341.3000000078728,3360.3818306310013
26,3424.900000008177,3443.9818306313055
26,3500.750000008453,3519.8318306315814
26,3596.6000000088015,3615.68183063193
26,3683.600000009118,3702.6818306322466
26,3759.0500000093925,3778.131830632521
26,3827.950000009643,3847.0318306327717
26,3901.850000009912,3920.9318306330406
26,3974.3000000101756,3993.381830633304
26,4044.3000000104303,4063.381830633559
26,4127.6000000101585,4146.681830633287
26,4210.550000008951,4229.63183063208
26,4303.8000000075945,4322.881830630723
26,4383.6500000064325,4402.731830629561
26,4453.750000005412,4472.831830628541
26,4542.250000004125,4561.331830627253
26,4636.70000000275,4655.781830625879
26,4716.200000001593,4735.281830624722
26,4788.800000000537,4807.881830623665
26,4864.999999999428,4884.0818306225565
26,4943.19999999829,4962.2818306214185
26,5022.349999997138,5041.431830620267
26,5097.8499999960395,5116.931830619168
26,5177.999999994873,5197.081830618002
26,5249.999999993825,5269.081830616954
26,5336.499999992567,5355.581830615695
26,5424.7499999912825,5443.831830614411
26,5516.049999989954,5535.1318306130825
26,5597.449999988769,5616.531830611898
26,5675.449999987634,5694.531830610763
26,5748.3499999865735,5767.431830609702
26,5837.89999998527,5856.981830608399
26,5918.899999984092,5937.98183060722
26,5995.649999982975,6014.731830606103
26,6070.599999981884,6089.681830605013
26,6152.949999980686,6172.031830603814
26,6252.499999979237,6271.581830602366
26,6318.24999997828,6337.331830601409
26,6383.649999977329,6402.731830600457
26,6460.199999976215,6479.281830599343
26,6541.049999975038,6560.131830598167
26,6625.749999973806,6644.831830596934
26,6713.049999972535,6732.131830595664
26,6786.499999971466,6805.581830594595
26,6859.699999970401,6878.78183059353
26,6924.199999969463,6943.281830592591
26,6994.949999968433,7014.031830591562
26,7067.849999967372,7086.931830590501
26,7153.19999996613,7172.281830589259
26,7240.649999964858,7259.731830587986
26,7327.0999999636,7346.181830586728
26,7410.049999962393,7429.131830585521
26,7504.649999961016,7523.7318305841445
26,7582.599999959882,7601.68183058301
26,7647.799999958933,7666.881830582061
26,7739.099999957604,7758.181830580733
26,7821.5499999564045,7840.631830579533
26,7891.549999955386,7910.631830578514
26,7969.449999954252,7988.531830577381
26,8043.749999953171,8062.8318305763
26,8123.249999952014,8142.331830575143
26,8195.249999950967,8214.331830574096
26,8267.049999949922,8286.131830573051
26,8343.999999948803,8363.081830571931
26,8415.59999994776,8434.68183057089
26,8504.199999946472,8523.2818305696
26,8585.949999945282,8605.03183056841
26,8681.699999943889,8700.781830567017
26,8758.59999994277,8777.681830565898
26,8831.549999941708,8850.631830564836
26,8912.599999940529,8931.681830563657
26,8984.399999939484,9003.481830562612
26,9065.09999993831,9084.181830561438
26,9133.79999993731,9152.881830560438
26,9207.599999936236,9226.681830559364
26,9282.599999935144,9301.681830558273
26,9348.89999993418,9367.981830557308
26,9430.499999932992,9449.58183055612
26,9503.649999931928,9522.731830555056
26,9588.399999930694,9607.481830553823
26,9672.299999929473,9691.381830552602
26,9742.999999928445,9762.081830551573
26,9808.499999927491,9827.58183055062
26,9881.599999926428,9900.681830549556
26,9965.9999999252,9985.081830548328
27,1243.6500000002416,1262.6220270680283
27,1375.9500000007229,1394.9220270685096
27,1462.3500000010372,1481.322027068824
27,1567.5000000014197,1586.4720270692064
27,1657.200000001746,1676.1720270695328
27,1741.3500000020522,1760.322027069839
27,1812.4000000023107,1831.3720270700974
27,1886.6000000025806,1905.5720270703673
27,1956.0500000028333,1975.02202707062
27,2037.8000000031307,2056.7720270709174
27,2124.3500000034455,2143.3220270712322
27,2199.75000000372,2218.7220270715065
27,2265.80000000396,2284.772027071747
27,2325.400000004177,2344.3720270719637
27,2391.100000004416,2410.0720270722027
27,2456.9500000046555,2475.9220270724422
27,2520.5000000048867,2539.4720270726734
27,2590.450000005141,2609.422027072928
27,2655.4000000053775,2674.372027073164
27,2717.2500000056025,2736.222027073389
27,2783.350000005843,2802.3220270736297
27,2845.3000000060683,2864.272027073855
27,2904.900000006285,2923.872027074072
27,2970.3500000065233,2989.32202707431
27,3036.1000000067625,3055.072027074549
27,3101.950000007002,3120.9220270747887
27,3169.350000007247,3188.322027075034
27,3230.350000007469,3249.322027075256
27,3295.150000007705,3314.1220270754916
27,3354.30000000792,3373.272027075707
27,3415.1500000081414,3434.122027075928
27,3478.200000008371,3497.1720270761575
27,3547.9500000086246,3566.9220270764113
27,3611.000000008854,3629.9720270766406
27,3676.750000009093,3695.72202707688
27,3734.6000000093036,3753.5720270770903
27,3795.3500000095246,3814.3220270773113
27,3861.6000000097656,3880.5720270775523
27,3926.7500000100026,3945.7220270777893
27,3988.6000000102276,4007.5720270780143
27,4050.9500000104545,4069.922027078241
27,4119.600000010275,4138.572027078062
27,4185.0500000093225,4204.02202707711
27,4249.450000008385,4268.4220270761725
27,4312.200000007472,4331.172027075259
27,4377.800000006518,4396.772027074305
27,4443.200000005566,4462.172027073353
27,4502.550000004702,4521.522027072489
27,4573.550000003669,4592.522027071456
27,4640.550000002694,4659.522027070481
27,4700.500000001822,4719.472027069609
27,4770.150000000808,4789.122027068595
27,4833.099999999892,4852.072027067679
27,4902.149999998887,4921.1220270666745
27,4962.1999999980135,4981.172027065801
27,5033.499999996976,5052.472027064763
27,5095.799999996069,5114.7720270638565
27,5156.049999995193,5175.02202706298
27,5224.199999994201,5243.172027061988
27,5293.449999993193,5312.42202706098
27,5355.949999992284,5374.922027060071
27,5418.449999991374,5437.422027059161
27,5483.599999990426,5502.572027058213
27,5549.949999989461,5568.922027057248
27,5615.29999998851,5634.272027056297
27,5674.699999987645,5693.672027055432
27,5730.599999986832,5749.572027054619
27,5794.5999999859005,5813.572027053688
27,5854.699999985026,5873.672027052813
27,5920.349999984071,5939.322027051858
27,5985.249999983126,6004.222027050913
27,6051.3999999821635,6070.372027049951
27,6117.149999981207,6136.122027048994
27,6182.749999980252,6201.722027048039
27,6246.199999979329,6265.172027047116
27,6304.449999978481,6323.422027046268
27,6367.949999977557,6386.922027045344
27,6436.099999976565,6455.072027044353
27,6500.499999975628,6519.472027043415
27,6577.9999999745005,6596.972027042288
27,6642.949999973555,6661.9220270413425
27,6700.34999997272,6719.322027040507
27,6764.499999971787,6783.472027039574
27,6824.999999970906,6843.972027038693
27,6888.1999999699865,6907.172027037774
27,6951.84999996906,6970.822027036847
27,7020.049999968068,7039.022027035855
27,7083.699999967142,7102.672027034929
27,7147.499999966213,7166.472027034
27,7216.999999965202,7235.972027032989
27,7282.849999964244,7301.822027032031
27,7346.949999963311,7365.922027031098
27,7411.049999962378,7430.022027030165
27,7476.999999961418,7495.9720270292055
27,7544.749999960432,7563.72202702822
27,7610.299999959479,7629.272027027266
27,7675.249999958533,7694.222027026321
27,7741.199999957574,7760.172027025361
27,7813.899999956516,7832.872027024303
27,7875.249999955623,7894.22202702341
27,7938.049999954709,7957.022027022496
27,8005.049999953734,8024.022027021521
27,8067.89999995282,8086.872027020607
27,8131.599999951893,8150.57202701968
27,8205.899999950812,8224.872027018599
27,8278.94999994975,8297.922027017536
27,8339.799999948864,8358.77202701665
27,8398.149999948015,8417.122027015801
27,8467.449999947006,8486.422027014793
27,8535.499999946016,8554.472027013802
27,8599.09999994509,8618.072027012877
27,8663.69999994415,8682.672027011937
27,8720.04999994333,8739.022027011117
27,8789.749999942316,8808.722027010102
27,8849.849999941442,8868.822027009228
27,8919.949999940422,8938.922027008208
27,8988.499999939424,9007.47202700721
27,9052.899999938487,9071.872027006273
27,9120.7499999375,9139.722027005286
27,9195.099999936418,9214.072027004204
27,9264.549999935407,9283.522027003193
27,9329.449999934463,9348.422027002249
27,9395.849999933496,9414.822027001283
27,9461.799999932537,9480.772027000323
27,9523.899999931633,9542.87202699942
27,9582.999999930773,9601.97202699856
27,9651.299999929779,9670.272026997565
27,9712.949999928882,9731.922026996668
27,9776.399999927959,9795.372026995745
27,9840.049999927032,9859.022026994819
27,9906.749999926062,9925.722026993848
27,9970.04999992514,9989.022026992927
28,1422.7500000008931,1441.8603841828613
28,1591.2500000015061,1610.3603841834743
28,1695.0500000018837,1714.1603841838519
28,1789.0000000022255,1808.1103841841937
28,1888.9500000025891,1908.0603841845573
28,1982.3000000029288,2001.4103841848969
28,2072.0500000032553,2091.1603841852234
28,2167.900000003604,2187.010384185572
28,2242.5500000038755,2261.6603841858437
28,2316.400000004144,2335.5103841861123
28,2390.3500000044132,2409.4603841863814
28,2468.7500000046984,2487.8603841866666
28,2538.3000000049515,2557.4103841869196
28,2621.150000005253,2640.260384187221
28,2710.9000000055794,2730.0103841875475
28,2785.1500000058495,2804.2603841878176
28,2856.5500000061093,2875.6603841880774
28,2930.9000000063797,2950.010384188348
28,2999.3500000066288,3018.460384188597
28,3083.9500000069365,3103.0603841889047
28,3155.4500000071966,3174.560384189165
28,3231.5500000074735,3250.6603841894416
28,3306.2500000077453,3325.3603841897134
28,3370.75000000798,3389.860384189948
28,3440.4500000082335,3459.5603841902016
28,3508.4000000084807,3527.510384190449
28,3581.050000008745,3600.160384190713
28,3648.0500000089887,3667.160384190957
28,3717.950000009243,3737.060384191211
28,3792.450000009514,3811.560384191482
28,3864.400000009776,3883.510384191744
28,3934.2000000100297,3953.310384191998
28,4010.750000010308,4029.8603841922763
28,4082.9000000105707,4102.010384192538
28,4150.050000009832,4169.1603841917995
28,4223.70000000876,4242.810384190728
28,4296.150000007706,4315.2603841896735
28,4365.95000000669,4385.060384188658
28,4440.800000005601,4459.9103841875685
28,4500.900000004726,4520.010384186694
28,4577.750000003608,4596.860384185576
28,4653.050000002512,4672.16038418448
28,4725.700000001455,4744.810384183423
28,4796.15000000043,4815.2603841823975
28,4863.399999999451,4882.510384181419
28,4937.249999998377,4956.360384180344
28,5014.599999997251,5033.710384179219
28,5085.099999996225,5104.210384178193
28,5155.599999995199,5174.710384177167
28,5233.149999994071,5252.260384176038
28,5303.149999993052,5322.26038417502
28,5385.249999991857,5404.360384173825
28,5464.699999990701,5483.810384172669
28,5538.399999989629,5557.510384171596
28,5600.249999988729,5619.360384170696
28,5679.749999987572,5698.860384169539
28,5748.199999986576,5767.310384168543
28,5824.299999985468,5843.410384167436
28,5891.599999984489,5910.710384166457
28,5964.1999999834325,5983.3103841654
28,6041.499999982308,6060.610384164275
28,6104.949999981384,6124.060384163352
28,6182.4499999802565,6201.560384162224
28,6254.049999979215,6273.160384161182
28,6328.5499999781305,6347.660384160098
28,6396.499999977142,6415.610384159109
28,6477.0499999759695,6496.160384157937
28,6548.099999974936,6567.210384156903
28,6619.349999973899,6638.460384155866
28,6688.999999972885,6708.110384154853
28,6766.449999971758,6785.560384153726
28,6843.99999997063,6863.110384152597
28,6931.349999969359,6950.460384151326
28,7005.44999996828,7024.560384150248
28,7071.799999967315,7090.910384149282
28,7138.7499999663405,7157.860384148308
28,7209.099999965317,7228.2103841472845
28,7294.199999964078,7313.310384146046
28,7367.549999963011,7386.660384144979
28,7435.899999962016,7455.010384143984
28,7508.849999960955,7527.9603841429225
28,7583.249999959872,7602.36038414184
28,7644.649999958979,7663.760384140946
28,7725.549999957801,7744.660384139769
28,7797.09999995676,7816.210384138728
28,7867.799999955731,7886.910384137699
28,7938.349999954705,7957.4603841366725
28,8015.499999953582,8034.61038413555
28,8086.849999952544,8105.9603841345115
28,8155.449999951546,8174.560384133513
28,8221.14999995059,8240.260384132558
28,8296.149999949499,8315.260384131467
28,8368.19999994845,8387.310384130418
28,8445.24999994733,8464.360384129297
28,8521.799999946215,8540.910384128183
28,8601.299999945059,8620.410384127026
28,8670.499999944052,8689.61038412602
28,8747.399999942932,8766.5103841249
28,8813.949999941964,8833.060384123932
28,8885.499999940923,8904.61038412289
28,8956.049999939896,8975.160384121864
28,9029.899999938822,9049.01038412079
28,9117.699999937544,9136.810384119512
28,9189.599999936498,9208.710384118465
28,9263.349999935424,9282.460384117392
28,9337.249999934349,9356.360384116317
28,9404.999999933363,9424.11038411533
28,9481.149999932255,9500.260384114223
28,9558.599999931128,9577.710384113096
28,9626.149999930145,9645.260384112113
28,9696.649999929119,9715.760384111087
28,9769.049999928066,9788.160384110033
28,9839.54999992704,9858.660384109007
28,9903.599999926108,9922.710384108075
28,9987.749999924883,10006.86038410685
29,1947.8000000028032,1966.9351348521254
29,2133.6500000034794,2152.7851348528015
29,2233.4000000038423,2252.5351348531644
29,2388.7000000044072,2407.8351348537294
29,2499.900000004812,2519.035134854134
29,2621.500000005254,2640.6351348545763
29,2728.100000005642,2747.235134854964
29,2824.600000005993,2843.735134855315
29,2919.5500000063385,2938.6851348556606
29,2999.400000006629,3018.535134855951
29,3089.2000000069556,3108.335134856278
29,3204.450000007375,3223.585134856697
29,3303.700000007736,3322.835134857058
29,3410.0000000081227,3429.135134857445
29,3496.900000008439,3516.035134857761
29,3575.3500000087242,3594.4851348580464
29,3649.450000008994,3668.585134858316
29,3734.8000000093043,3753.9351348586265
29,3820.6000000096165,3839.7351348589386
29,3904.1500000099204,3923.2851348592426
29,3986.750000010221,4005.885134859543
29,4065.400000010507,4084.535134859829
29,4159.1000000097,4178.235134859023
29,4240.500000008516,4259.635134857838
29,4327.900000007244,4347.035134856566
29,4416.10000000596,4435.235134855283
29,4506.900000004639,4526.035134853962
29,4596.700000003332,4615.835134852655
29,4677.000000002164,4696.135134851486
29,4779.65000000067,4798.785134849993
29,4861.699999999476,4880.835134848799
29,4957.149999998087,4976.28513484741
29,5057.6499999966245,5076.785134845947
29,5137.099999995468,5156.235134844791
29,5240.199999993968,5259.335134843291
29,5326.299999992715,5345.435134842038
29,5418.1499999913785,5437.285134840701
29,5499.249999990198,5518.385134839521
29,5596.099999988789,5615.235134838112
29,5678.699999987587,5697.83513483691
29,5748.099999986577,5767.2351348359
29,5835.299999985308,5854.435134834631
29,5916.24999998413,5935.385134833453
29,6006.0499999828235,6025.185134832146
